timeindex;AT-electricity-load-profile;BE-electricity-load-profile;CH-electricity-load-profile;CZ-electricity-load-profile;DE-electricity-load-profile;DK-electricity-load-profile;FR-electricity-load-profile;NO-electricity-load-profile;PL-electricity-load-profile;SE-electricity-load-profile
2030-04-26T02:00:00Z;8.828216960593339e-05;9.946117138038436e-05;0.00011121702099334013;0.00010085871553849662;9.697497493657847e-05;8.494327023966932e-05;0.0001016898962207851;9.399492120267846e-05;9.494720366588986e-05;9.349290442048473e-05
2030-04-26T03:00:00Z;0.00010254736449800981;0.00010517270933980959;0.00011924124542822988;0.00011559751882136406;0.0001054166553425911;9.06608876703685e-05;0.00010830739786316169;9.76200052500572e-05;9.415117333738138e-05;9.653653175354045e-05
2030-04-26T04:00:00Z;0.00011891038216833277;0.00011607547952322588;0.00012082915263830041;0.0001232221378356613;0.00012061764291527478;0.00010807762999772908;0.0001175956217382156;0.00010522878380971668;0.0001058171350482814;0.00010915490340516729
2030-04-26T05:00:00Z;0.00012776464106686297;0.0001241993440742096;0.00012478833461540963;0.0001240994475548796;0.00013378274590971728;0.00012957000731415215;0.00012577547543707419;0.0001190041031897559;0.00011931533898083455;0.00012178736592407678
2030-04-26T06:00:00Z;0.00013062925423991685;0.0001280898119596152;0.00013014487493738088;0.0001257424093926884;0.00013997345351321848;0.0001401256087246737;0.0001299553806771909;0.00012306575649875443;0.00012337097625797686;0.00012479576608892583
2030-04-26T07:00:00Z;0.00012984799610181124;0.00013127077202397416;0.00012957322834175548;0.0001229509693769938;0.0001421435020333312;0.00014226605012180725;0.00013098399727982238;0.00012085952255164006;0.00012546398703552067;0.0001245491759114792
2030-04-26T08:00:00Z;0.0001332334480336022;0.00013103426941695864;0.0001305259726677978;0.0001236847193239764;0.00014610027352535227;0.00014490495047443763;0.000130499340948165;0.00011994740463004154;0.0001250179355583392;0.00012531712817838447
2030-04-26T09:00:00Z;0.00013460788364693613;0.0001309041929831001;0.00013389233595314734;0.00012344545303691687;0.00015031259538284293;0.00014373210587326858;0.00013074064663228134;0.000119573202405796;0.00012707663468379215;0.0001254791731521351
2030-04-26T10:00:00Z;0.0001294718347760567;0.0001261977911034909;0.00012506357186515518;0.0001226478987467184;0.00014928826433458558;0.00013994968203449835;0.00012910672085593433;0.00011839602457535687;0.00012665803252828338;0.00012343599739614864
2030-04-26T11:00:00Z;0.0001291680121667934;0.00012480242572209923;0.00012514826024969227;0.00012137181188240088;0.0001492712276435543;0.00013992036091946912;0.0001258347793763909;0.00011813096466651627;0.00012644530028531992;0.0001219635017651101
2030-04-26T12:00:00Z;0.00012725827005142414;0.0001230286561694827;0.00012396262286617295;0.00012114849668114531;0.0001464729511416621;0.0001366950382662542;0.00012158125545298444;0.00011752288605211726;0.0001240297599781218;0.00012235804604902474
2030-04-26T13:00:00Z;0.00012547873762573916;0.00012461322363648678;0.0001227134691942508;0.00011964909461557222;0.00014281219215631002;0.00013112402641070114;0.00011814980682631326;0.00011695378683607716;0.00012191616220932344;0.0001223510006153834
2030-04-26T14:00:00Z;0.00012210775343724645;0.00012467234928824068;0.00011934710590890126;0.00011661838831281809;0.00013846144718418997;0.0001298632184644444;0.0001152234641655466;0.00011617419886889893;0.00011989177473596137;0.00012118145863092217
2030-04-26T15:00:00Z;0.00012045843070124574;0.00012571296075910903;0.00011487979362456949;0.00011574107859359978;0.0001348347615809005;0.00013604997373561122;0.00011528072314143862;0.00011541799854073606;0.00011864283059985325;0.00012158304834847814
2030-04-26T16:00:00Z;0.00011851975309927997;0.00012494432728630853;0.00011335540270290177;0.0001180539860351753;0.00013324821972861002;0.00013197433874654872;0.00012005571273814731;0.0001147475528889628;0.00011694097265614549;0.00012057555133776757
2030-04-26T17:00:00Z;0.00011627725288805091;0.00012364356294772307;0.00011028544876343209;0.00012188224662812788;0.0001320492625972818;0.00012496659225456357;0.00011858947396262692;0.00011434216714603011;0.00011969962948425244;0.00011902555593667437
2030-04-26T18:00:00Z;0.00011757934978489359;0.00012055720392617032;0.00011200038855030826;0.00011747974694623241;0.00013060540303237852;0.00012004064492965351;0.00011686352483216775;0.00011402253607948704;0.00012934120372179038;0.00011818010389971446
2030-04-26T19:00:00Z;0.00010847913925029312;0.00012229549808773452;0.0001164041845462372;0.00011034961159185822;0.00012872923743255583;0.00011875051586836754;0.00011540137598349678;0.00011431098362734298;0.00012605414745148387;0.00011701056191525323
2030-04-26T20:00:00Z;0.0001042979614370983;0.00012448314720262825;0.00011318602593382759;0.00010269309040595306;0.00012049412690529781;0.00010951436463416119;0.00012115181313379437;0.00010896301017250037;0.00011498520848696518;0.00010952126595451659
2030-04-26T21:00:00Z;9.529902510558559e-05;0.00012294588025702725;0.00010782948561185632;9.68868951733083e-05;0.00011007619033965357;9.81670931178505e-05;0.0001183215837539893;0.00010204806490362952;0.00010443094430380975;0.00010164447114350665
2030-04-26T22:00:00Z;9.068381499344321e-05;0.00011275261789465758;0.00010926918814898694;9.623290065534557e-05;0.00010211579645527536;8.969329087440403e-05;0.00010817652020397995;9.783049400119533e-05;9.719118571263356e-05;9.655766805446444e-05
2030-04-26T23:00:00Z;8.61409435977921e-05;0.00010607141924646863;0.00010694025757421683;9.473349858977248e-05;9.707932466914523e-05;8.588154592060458e-05;0.00010609065751077102;9.497720204132303e-05;9.351983893890914e-05;9.426085668738998e-05
2030-04-27T00:00:00Z;8.410099179273858e-05;0.00010173159640773352;0.00010465367119171526;9.326599869580732e-05;9.46877991656255e-05;8.432752682405557e-05;0.00010167967140366152;9.356614782073045e-05;9.155721243931067e-05;9.400722107630201e-05
2030-04-27T01:00:00Z;8.304484653196619e-05;9.878713895039008e-05;0.00010287521511643625;9.360097149769067e-05;9.572916690491414e-05;8.429820570902635e-05;9.769812761574211e-05;9.343361786631014e-05;9.222972082029196e-05;9.354926788961539e-05
2030-04-27T02:00:00Z;8.718262111526624e-05;0.0001005136079816035;0.00010183778240585684;9.733352557581945e-05;9.956242238695822e-05;8.728895944200746e-05;9.76674531643714e-05;9.467316273412352e-05;9.228461946363737e-05;9.421858408554199e-05
2030-04-27T03:00:00Z;9.936446097239439e-05;0.00010679275219786602;0.00010931153234125549;0.00011282202989147344;0.00010633663665828167;9.2537439032239e-05;0.00010396798547591721;9.659094913338195e-05;9.181111866478319e-05;9.607857856685382e-05
2030-04-27T04:00:00Z;0.00011678362390348974;0.00011624103134813676;0.00011360946785651307;0.00012113254559534134;0.0001209221737674594;0.00010907454790872278;0.00011357931357207604;0.00010467527635302014;0.00010467112586844593;0.0001079289979515754
2030-04-27T05:00:00Z;0.000126042979614371;0.00012294588025702725;0.00011856373835193312;0.0001228074096047581;0.00013378487549609618;0.0001285144471731;0.00012147082742804985;0.00011848177925174648;0.00011665961710900025;0.00012003305294738494
2030-04-27T06:00:00Z;0.00012965991543893398;0.00012664714605682042;0.00012087149683056897;0.0001235730617233486;0.0001417133255847907;0.00013651911157607885;0.00012588181353515935;0.00012231735205026333;0.00012254749660779566;0.00012313304374957134
2030-04-27T07:00:00Z;0.00012981906061521474;0.0001297689804694255;0.00012169720857980565;0.00012111659450953737;0.00014488002053023488;0.0001383663418229201;0.00012768956120260707;0.00012788361013591585;0.0001245512970899032;0.00012185077482684878
2030-04-27T08:00:00Z;0.00013084627038939062;0.00012970985481767163;0.0001271596093824483;0.00012263194766091442;0.00014912428618340926;0.00014006696649461524;0.00012720081494410027;0.00012087511431098362;0.00012400917298686727;0.00012159009378211947
2030-04-27T09:00:00Z;0.00013194581888005777;0.00012933145064644675;0.0001279641490355507;0.00012266384983252238;0.00015195237689460622;0.00013827837847783244;0.00012728056851766414;0.00011945626421071926;0.00012553261033970245;0.00011977237190265564
2030-04-27T10:00:00Z;0.00012630339899373952;0.00012561835971630284;0.00012072329215762905;0.00012137181188240088;0.0001505489794709023;0.00013382156899339;0.00012636851483024142;0.00011778015008128608;0.00012582769054768404;0.0001174121516328092
2030-04-27T11:00:00Z;0.000124321318161879;0.00012539368223963806;0.00012161252019526855;0.00012044664890577066;0.00014506955371795818;0.00012968729177426905;0.0001218961798203905;0.00011657178873215983;0.00012597179948646575;0.00011462215991084145
2030-04-27T12:00:00Z;0.00012152904370531638;0.00012308778182123657;0.00011782271498723355;0.00011971289895878809;0.00013993938013115586;0.00012379374765339452;0.0001178471522394555;0.00011433437126635833;0.00012456502175073957;0.00011308625537703092
2030-04-27T13:00:00Z;0.00012014014034868418;0.00012198804469861433;0.00011350360737584169;0.00011853251860929438;0.00013724545336183045;0.00011913169036374749;0.00011316623096028367;0.00011227625903300782;0.00012249946029486844;0.00011080353487723913
2030-04-27T14:00:00Z;0.00011792657562405163;0.00012075823114213352;0.0001087398857456301;0.00011527849710528467;0.0001337060808000764;0.00011872119475333832;0.00011044029471513906;0.00011069369545963603;0.00012020057960477931;0.00010874626825396999
2030-04-27T15:00:00Z;0.00011647980129422644;0.00012104203427055217;0.00010795651818866196;0.00011148213868394004;0.0001312400197732947;0.00012429220660889137;0.00011130122431694392;0.0001093839876747766;0.00011832030107019896;0.00010809104292532605
2030-04-27T16:00:00Z;0.00011260244609029492;0.00011995412227828069;0.00010744838788143939;0.0001127901277198655;0.00012953848025654293;0.00012259158193719623;0.00011490240490786641;0.00010920468244232561;0.00011709194392534537;0.00010728786349021412
2030-04-27T17:00:00Z;0.00011195139764187358;0.00011732894334040823;0.00010391264782701567;0.00011513493733304896;0.00012744083767331324;0.00011464555976427582;0.00011391877750057867;0.00010897860193184393;0.00011814188047932636;0.00010591400393015425
2030-04-27T18:00:00Z;0.00011254457511710192;0.00011521224500761917;0.00010573344809456322;0.00011042936702087807;0.0001249045002960274;0.00010816559334281677;0.0001121764686627218;0.00010759093535026669;0.00012634922765946544;0.00010507559732683566
2030-04-27T19:00:00Z;0.00010424009046390529;0.00011641840830339841;0.00010677088080514263;0.00010215075348861811;0.00012262797245696903;0.00010872269452837206;0.00010986157006594482;0.00010759093535026669;0.00012398172366519456;0.0001057730952573276
2030-04-27T20:00:00Z;0.00010065209012593881;0.00012002507306038535;0.0001049500805375951;9.59617321966781e-05;0.00011443119448453143;0.00010159766357627;0.00011606803405995376;0.00010654628747424788;0.0001130843429611303;0.00010093288234573204
2030-04-27T21:00:00Z;9.362076688298836e-05;0.0001177073475116331;0.0001042937455574326;8.94058359312468e-05;0.0001034595654603697;9.271336572241437e-05;0.0001133911769370023;0.00010291340754719735;0.00010428683536502804;9.620539637239781e-05
2030-04-27T22:00:00Z;8.847025026881066e-05;0.00010901587670381209;0.00010393381992314995;8.685366220261175e-05;9.45131730825546e-05;8.552969254025386e-05;0.00010303343719082262;9.991199387356118e-05;9.583244428983462e-05;9.165404624009689e-05
2030-04-27T23:00:00Z;8.331973365463298e-05;0.00010136501736685943;0.00010152020096384274;8.602420574080535e-05;8.902309939771592e-05;8.107288305581143e-05;0.00010049768254417646;9.749527117530869e-05;9.205816255983754e-05;8.921632620019578e-05
2030-04-28T00:00:00Z;8.028150756200006e-05;9.649306366233936e-05;9.728578173698798e-05;8.559352642409818e-05;8.712989710686193e-05;7.890312054364866e-05;9.479018962579788e-05;9.637266450257205e-05;8.911422281043983e-05;8.760996732997194e-05
2030-04-28T01:00:00Z;7.735902341575317e-05;9.363138211745135e-05;9.446989295112958e-05;8.48597764771156e-05;8.668268396729012e-05;7.8170092667918e-05;8.979025405237059e-05;9.624013454815175e-05;8.85995480290766e-05;8.703224177138265e-05
2030-04-28T02:00:00Z;7.769178151161296e-05;9.244886908237367e-05;8.930390149436677e-05;8.189287451757735e-05;8.81776536052873e-05;7.860990939335639e-05;8.778618989615024e-05;9.680923376419186e-05;8.827015616900413e-05;8.671519725752268e-05
2030-04-28T03:00:00Z;8.169934640522875e-05;9.264989629833687e-05;9.258557639517921e-05;8.549781990927437e-05;9.124212840454366e-05;7.764231259739191e-05;9.011131331005079e-05;9.58191570458755e-05;8.496251290744306e-05;8.598247215882409e-05
2030-04-28T04:00:00Z;8.94251213264953e-05;9.523959984515701e-05;9.491450696994932e-05;9.328194978161129e-05;9.569722310923045e-05;8.019324960493463e-05;9.136692085282557e-05;9.719902774778096e-05;9.120723358798367e-05;8.784951207377724e-05
2030-04-28T05:00:00Z;9.820704150853423e-05;9.676504166040723e-05;9.345363233668443e-05;9.811512878021393e-05;0.00010370446789394473;8.99865020246963e-05;9.594968388761109e-05;0.0001005200724879602;0.00010046451732210374;9.192177271846753e-05
